165 8.369174828985932 -2.9250907624710507 1.1926871870420823 -0.672385 0.0151979 0.61662 -0.0239043 0.12962 -0.610402 -0.735357 0.041696 0.00120044 0.342414
166 8.547008065779417 -1.8296131329467888 1.5331404734712735 0.24774 0.514616 0.460844 0.943842 0.65943 -0.88469 -0.11828 0.690014 -0.424729 0.573008
167 4.975592178601978 5.518953764589406 1.9599081878280793 0.157225 0.472924 0.487454 0.845144 -0.807192 0.575285 0.89287 -0.797039 -0.450207 -0.521358
168 4.693364219777887 5.3793921468531165 1.6702870395348686 0.453149 0.935137 -0.00940692 -0.434331 -0.399451 -0.794634 -0.422087 -0.299585 0.0521224 0.621582
169 8.993266339156769 -0.43924162503486436 1.4664804501358621 0.824422 -0.0906923 -0.947024 -0.230851 0.234043 0.0772321 -0.30294 -0.398348 0.121735 -0.248358
170 8.96367726707884 -0.6870625204526003 0.8875860310938029 0.413492 0.772475 -0.960793 0.620993 -0.112076 0.291664 0.679273 -0.457586 0.701523 -0.918115
171 3.672825160167581 5.294138987289287 0.10442000004568161 -0.209368 0.978966 0.0665052 -0.121585 0.435557 0.159531 -0.183166 -0.9717 0.497884 -0.109531
172 9.655281520741214 -0.5204512243633673 0.10690149306822694 0.00295949 -0.781826 -0.752061 -0.90727 -0.432166 -0.899473 -0.958272 -0.0410898 -0.219422 0.117047
173 4.173872867782499 6.212428537540563 0.06038563441052303 0.00991201 0.131362 0.639576 0.485604 -0.73967 -0.962024 0.252202 0.606869 -0.722665 0.500674
174 9.615402547663248 0.2541739408790872 0.7469694745389087 0.251305 -0.0969144 -0.686248 0.530083 -0.365836 -0.516823 -0.865022 0.192085 -0.0143605 -0.770673
175 8.90265868170443 0.6113780302165313 0.22473808266805248 -0.814609 0.220625 0.827527 -0.290175 -0.974819 0.424222 -0.0445509 -0.743708 0.741724 0.122347
176 9.338242732967293 1.2481871462519063 0.6802110027289696 -0.972883 -0.813268 -0.941921 -0.919315 -0.0175198 0.89152 0.181266 -0.31532 -0.139197 0.380191
177 3.084299589709022 5.16518793094537 1.6303769564288952 0.0685669 0.908901 -0.62709 -0.539141 -0.795539 0.340603 -0.816152 0.0334333 0.288366 0.618877
178 9.438656302071866 1.6478512471374205 0.4669021913706408 0.996431 0.160294 -0.432962 0.00158036 0.759925 0.211867 -0.878657 -0.209971 -0.208392 -0.655531
179 2.2150232547828863 4.001854068490637 0.27020636880200016 -0.997749 -0.988582 -0.389522 -0.476859 0.310736 0.71511 -0.637678 -0.317291 0.334681 0.758019
180 2.6426846307052614 4.338643011829635 0.15860729839715795 0.0822792 -0.988314 -0.462632 -0.616739 0.386741 -0.111805 -0.52728 0.306173 -0.56169 -0.301352
181 2.084266313852601 5.218811599233438 0.17801773678965155 -0.11852 0.658588 0.986127 -0.0218225 0.586611 0.160737 -0.0157173 -0.000238776 0.189437 0.294118
182 1.8687549443860985 6.04265656792511 0.8475124868924008 -0.789868 0.198694 -0.779928 0.349745 0.55264 0.419134 0.764037 0.0928183 0.914636 -0.586214
183 9.27475356351634 2.296474034187816 0.7453998798475718 0.988399 0.996381 -0.299242 0.544166 0.93998 -0.216248 0.466553 -0.652842 0.91528 0.235605
184 1.4096073954842627 5.735501640772996 1.4801307097571963 -0.703872 -0.52895 0.964815 -0.0106197 -0.990227 -0.556681 -0.75033 -0.302126 -0.698704 0.704034
185 8.24823396578104 3.6882712425520796 0.6103265184013024 -0.485469 0.0648819 -0.824713 -0.479006 0.754768 0.37225 -0.81252 -0.777449 -0.276798 0.153381
186 0.7832227316732471 4.776549409165312 1.7291775804269593 -0.533762 0.853152 0.102886 0.86684 -0.0111862 0.105137 0.878258 0.599291 0.628277 0.188995
187 2.271898618877478 3.689205271758425 1.7852855652162354 0.510067 -0.563739 -0.407935 -0.382448 0.990447 -0.20944 0.699701 0.53523 -0.538621 -0.42421
188 8.647694579216422 3.441929642081784 1.3915900196904982 -0.977869 -0.175112 0.562752 -0.557891 -0.397598 -0.297596 0.55069 -0.193119 0.434501 0.946034
189 9.217412244979704 3.5033618011478853 0.5972573892318342 -0.87658 0.255803 -0.697976 0.864108 0.262599 0.730135 0.711826 -0.667956 0.229621 -0.721258
190 1.6079689374606818 3.1433304618672504 1.4342200510138972 -0.12088 0.84794 -0.203127 0.629534 0.368437 0.821944 -0.0350187 -0.56835 0.900505 0.840256
191 1.6977488781763126 3.3300082677702196 0.8449207857881824 0.551535 -0.423241 -0.340716 -0.620498 0.968726 -0.992843 0.654782 -0.337042 -0.623598 -0.127006
192 6.087499785444597 5.44620090329551 1.8779456609472915 0.180814 0.235164 0.527528 0.548865 -0.431421 -0.846493 0.760017 -0.654556 -0.642027 -0.280428
193 1.0068102067757956 6.002163235984626 0.4359927372473424 0.432399 0.0947199 0.480901 -0.106248 -0.250051 0.116395 0.681608 -0.865075 0.407141 -0.558643
194 7.778533807358797 5.057981184835884 0.12476674573105385 -0.663549 0.948795 -0.913171 -0.458395 0.490343 -0.710418 -0.00764436 0.520445 0.393025 -0.477797
195 6.54093061663322 5.373947516094498 0.11313599567696012 0.367889 -0.232975 0.484243 0.430981 0.551726 -0.108414 0.324477 0.729628 0.439443 -0.23825
196 7.255231270613514 5.009826561622287 1.3722429186458904 -0.364793 0.0422708 -0.943833 -0.783837 0.251046 -0.854671 -0.0592022 0.547509 -0.692115 0.615301
197 1.6976623493053749 2.9614981962003464 1.5285013097332305 -0.896303 0.966829 0.650354 -0.445509 0.621863 0.735537 0.789661 -0.593126 0.431804 0.356717
198 0.2714502165810303 5.181301916844867 0.09285375627194149 0.483372 0.656269 -0.716335 -0.468197 0.183675 -0.65684 -0.0689257 0.944908 -0.237626 -0.320682
199 1.330139097795911 3.7908283852886955 1.6106749833857805 0.0707698 -0.385812 0.0864311 -0.069716 0.93266 -0.20925 -0.724557 -0.0435116 -0.647863 -0.970503
200 1.2136571820101858 3.430465947203749 0.11248107429017859 0.957896 -0.947002 -0.0411545 0.833408 -0.436345 0.00909197 0.639122 -0.87136 -0.238784 0.629636
201 -0.1781588946896495 4.902359217275091 1.7760698305290037 -0.0262535 0.472183 0.547006 0.619006 0.925916 0.482458 -0.940886 -0.826409 -0.0763676 0.436199
202 1.1280221620006832 6.12067734221455 1.339196929968464 0.437861 0.226384 0.663394 -0.570037 0.967678 0.514457 -0.00571609 -0.841966 0.862367 0.694664
203 8.386085141802408 5.035042364103813 0.8822684917267086 0.766776 0.396829 0.840847 0.82631 0.536854 -0.223963 -0.33946 -0.491219 -0.120748 0.987415
204 7.113929616529809 5.782092691645671 0.04670171256778546 -0.11467 -0.350817 0.404875 -0.315297 -0.899491 -0.0523909 0.82812 0.731313 -0.953354 -0.0413691
205 1.2154656221934943 6.590224215820806 0.4317184302174559 0.558383 0.0892488 -0.280181 0.293521 0.953542 -0.13568 -0.667779 0.138626 0.761403 0.0176166
206 7.274316929512072 5.805878284050586 1.581081633578823 -0.910837 -0.275366 -0.703537 -0.837445 -0.325497 0.783999 -0.315782 0.125994 -0.480445 0.572218
207 4.398908549721992 6.1905999429783485 1.845667051358389 -0.0107875 -0.383813 0.818915 -0.508941 -0.0715201 -0.545878 0.53333 -0.0153535 -0.329715 -0.215624
208 1.8870350418236785 6.540694838847808 1.596448028509968 -0.797586 -0.908234 -0.373983 -0.405675 0.0238745 -0.960727 -0.913834 -0.135361 0.266446 -0.333111
209 0.5511002992205865 5.9796911149708185 1.266265289812331 -0.698683 0.876748 0.746952 -0.954643 -0.131184 -0.989386 0.860171 -0.614945 0.406594 0.438314
210 8.350713985292181 5.459815026159454 1.0937543748970764 -0.683592 -0.328633 -0.998242 -0.677961 -0.73997 -0.133362 0.508531 0.524888 0.447511 -0.193618
211 1.034422952883962 6.75755587481555 0.12337795127247847 -0.0271644 -0.938594 0.0233461 0.0937692 -0.480435 0.147365 0.414446 0.454165 -0.62307 0.198851
212 1.2553246092661505 6.784002742693077 1.0037909814534325 -0.645631 -0.234013 0.220104 0.247822 -0.799595 -0.480147 -0.845421 0.909552 -0.478063 -0.0129028
213 6.65900633940968 6.303786611685984 1.0126538940946934 0.0187167 -0.954867 0.740344 0.218838 -0.310535 -0.1292 -0.717996 0.0859464 -0.0741768 0.739363
214 -0.3218902786272529 5.584958405762124 0.7440884409533028 0.117484 0.480253 0.366144 0.95388 -0.761578 -0.733749 -0.345913 -0.859124 -0.818209 0.193215
215 4.106840507527096 6.505340785922514 0.9076970054488308 0.664433 -0.385111 -0.8638 -0.0188704 -0.655458 -0.400961 0.876895 -0.888216 -0.0105632 0.538519
216 4.797235343396844 6.700845668131373 1.7146352316331401 0.746543 0.662075 0.958868 0.487622 0.806733 0.967191 0.333761 -0.00548297 -0.672064 0.660024
217 0.29162170764467454 6.377782013941308 0.9684714441010593 0.968528 0.0750718 0.272564 -0.717869 0.975184 0.156013 0.476047 -0.371207 0.157548 0.0707208
218 -0.016375424412528355 5.999226421026021 1.3696250690075003 -0.292163 -0.870239 0.363799 0.371776 0.863985 0.41306 0.413762 0.135915 0.274392 -0.190288
219 6.533452729068939 6.664025675981494 0.10524176231015674 0.758305 -0.410291 0.886595 0.913585 -0.145246 0.286242 0.0399528 0.480044 0.392593 0.750649
220 6.872549102384053 6.559254883580866 1.073751331586515 -0.836834 -0.105862 -0.811195 0.013309 0.998884 0.521594 0.0422509 0.531147 0.221418 0.268636
221 8.192531001872002 5.989303097640739 0.8944593090026185 0.874235 -0.349473 -0.938437 -0.310667 -0.301642 -0.184956 -0.994585 0.597865 -0.76278 -0.0403678
222 1.8586592054739715 6.988585334607733 1.4330884369678827 -0.33514 -0.939474 0.823421 -0.569482 -0.531915 0.907633 0.627697 -0.748802 -0.860526 0.724962
223 8.610838472399037 5.749136445918699 0.880910508631687 0.453692 -0.388025 0.291288 -0.691717 -0.819741 0.568978 0.718883 -0.354611 -0.236795 0.734643
224 4.68599523151199 6.907650087149385 1.604458689394073 0.785443 0.260849 0.01511 0.994105 0.497101 -0.288984 0.96396 -0.910018 -0.472767 -0.530971
225 4.330354142900017 6.9338968953132065 1.8245909238392566 0.589489 0.178854 -0.651341 -0.814686 0.653497 -0.212735 -0.855611 -0.342811 0.796955 -0.619376
226 9.201959683640506 4.909752326573494 0.14555679609120686 -0.700252 0.116726 -0.935986 0.958906 0.900746 0.622397 0.0481548 -0.379435 -0.0840818 0.00169671
227 9.126086657116534 4.804541779365575 1.7747534846314756 -0.250017 0.957943 -0.319496 -0.821494 -0.234222 0.422569 0.925639 -0.92369 -0.550291 0.875723
228 4.004281772544236 6.970992252055651 0.6542573794865454 -0.68746 -0.15134 0.168139 -0.370447 -0.20573 0.875944 0.60202 -0.388255 0.49264 0.831591
229 8.491571132611037 5.900562305717415 0.13809324095995634 0.640506 0.926489 -0.324421 -0.817356 0.262349 -0.76219 0.808451 -0.738862 -0.0156565 0.145644
230 2.0025248728497553 7.37036201641483 1.278072895408801 0.236569 0.858017 0.978294 0.576099 0.139594 -0.83104 -0.119346 -0.209869 -0.884639 0.261229
231 4.72000297563572 7.13696844810953 1.6044927040867258 -0.831057 0.991676 -0.717482 -0.914122 0.0256946 0.635679 -0.34344 -0.901112 0.335089 -0.1979
232 4.256180386792663 7.195748856116783 1.1366278763993516 -0.381805 0.123618 0.381841 -0.17697 -0.510319 0.82752 0.555061 -0.942775 -0.503485 0.669169
233 6.5886175132669065 7.140349530577329 1.7693390670576679 0.241703 -0.547877 0.127767 0.0463963 0.597894 -0.303241 0.0489119 -0.231877 0.168065 0.256177
234 8.55218724058512 6.251822846239966 1.2891783840457536 0.947503 0.133863 0.86847 0.311761 0.836989 -0.239422 0.480078 0.35569 -0.869921 0.0566326
235 0.272341061960794 6.99618615530871 0.01283995358067395 -0.986888 -0.215834 -0.31828 0.13573 0.968484 0.550821 0.496299 -0.823003 0.278877 0.961912
236 3.0417819594205056 7.704554920875858 1.6221494999176673 -0.149279 -0.52725 -0.69325 -0.701603 0.118669 -0.999189 -0.124666 -0.152447 -0.161619 -0.242068
237 2.9197267618653395 7.8428913023635785 0.21671041644222444 0.380134 0.690649 -0.0789292 0.792111 0.488414 0.516982 0.0600868 -0.869873 0.368619 -0.49211
238 8.858228842974556 6.139987432794081 1.4074655912790468 0.542774 -0.0962413 0.818657 -0.279616 0.133807 0.503108 0.760041 0.819276 -0.137606 -0.119566
239 2.7840645942178845 7.797635363442503 1.1459312476278747 0.0841597 0.359045 -0.71088 -0.429574 0.614228 0.0257161 0.422177 0.0942372 0.284679 0.363596
240 5.853509042072605 7.399975213227166 1.9834798029652567 0.428111 0.847718 0.069445 0.499486 -0.433084 0.781935 -0.485582 -0.286674 -0.850318 -0.929226
241 1.1564875231549336 7.486366917166704 1.6853731646062202 -0.428851 -0.79993 -0.943686 -0.541451 0.495974 0.58049 0.0557716 0.479026 -0.539958 -0.647828
242 0.3809501948118194 7.013332201990918 1.6291136003833881 -0.204167 0.95429 -0.485235 0.731808 -0.0896459 0.364398 -0.274497 0.146474 0.378063 -0.303513
243 2.6525251466037463 8.079044544469125 1.023184389741449 -0.433357 -0.898067 -0.796529 0.180707 0.604524 0.159357 0.224304 0.264031 0.183293 -0.571254
244 0.36677090173520205 7.020184462012791 1.7714159618656036 0.901747 -0.0544072 0.466355 -0.782355 -0.0168586 0.134778 -0.30289 0.424487 -0.571156 -0.142559
245 4.864874595280426 7.829766130361454 0.26873227276386097 0.464326 0.927597 0.861715 0.970264 0.403908 -0.56554 0.858937 -0.298863 -0.827988 -0.041285
246 4.485979942557496 7.711291686951515 1.4609834614323105 -0.392342 -0.0411466 -0.824722 -0.50493 0.354429 0.129903 -0.0654435 -0.783899 0.693593 -0.470964
247 6.133407621234154 7.7180388374108775 0.9368933501187127 0.485805 0.455553 0.461855 0.305176 0.227615 0.980329 0.593576 0.406832 0.35542 0.691053
248 3.9121279809916785 8.172849270493153 0.5489494954874348 -0.886262 -0.850989 -0.887078 0.743702 -0.0206882 -0.94269 -0.300574 0.0238575 -0.795043 0.60902
249 1.1510077063442226 7.950208382510779 1.2219552004562413 -0.677564 0.811091 -0.649315 0.980512 -0.279833 0.695432 0.848172 0.918068 0.369954 0.993716
250 3.5213829694561665 8.153046550900205 1.9338623362424245 -0.878088 -0.933482 0.0969003 0.917011 -0.544494 0.419336 0.728103 -0.19381 0.399848 -0.55173
251 6.29457705169758 7.865494501372707 1.5198292570892047 -0.417624 0.146155 0.691266 -0.994755 0.374588 -0.62927 0.107849 -0.192919 -0.774024 -0.198928
252 5.206613433439493 8.08968555594197 0.702235503324976 0.163052 -0.589119 -0.796219 -0.826087 -0.149007 0.619725 -0.619639 -0.0248603 -0.834804 -0.548754
253 3.1414937841155024 8.35138651636037 0.981506332040934 0.0139885 -0.709491 0.344344 0.231644 -0.212543 0.428689 0.428264 -0.548952 0.947083 -0.390259
254 7.555945112953336 7.722559694333258 0.06409800489273143 -0.047856 -0.70974 0.492367 0.772676 -0.597489 -0.547969 -0.728103 -0.195626 0.799444 -0.15969
255 6.531009670315524 7.94375286817145 0.11025807923193888 -0.103442 0.446212 0.705412 0.109605 0.353958 -0.875836 -0.0531377 0.578163 -0.704308 -0.0842655
256 1.484762789023129 8.658828680262998 0.3772307845257103 0.74008 -0.224017 0.870749 -0.312672 0.283843 -0.832931 0.715486 0.00146544 -0.302383 0.20907
257 3.202493821150922 8.66719519697531 1.2535907583340085 -0.71555 -0.534099 -0.691213 -0.146918 0.189664 -0.0762202 0.764484 -0.784523 -0.0549859 -0.447619
258 9.452845469549128 6.573881093062406 0.17880488005758238 0.344748 0.867661 0.197901 0.674522 -0.854457 0.391434 -0.487835 -0.459693 0.900568 -0.322562
259 2.9327724502619996 8.809546258699779 0.9293912277501599 0.21007 -0.440443 -0.771311 0.248677 0.368363 0.701957 -0.356199 0.255983 0.100825 -0.172142
260 3.003741493070734 8.698736997149846 0.4974656436312046 0.021228 0.748425 0.899615 0.417868 0.161471 -0.369325 0.544621 -0.254505 -0.171559 -0.225329
261 5.9127696494059565 8.448558997816388 0.0690548270120634 0.128971 -0.929101 -0.02496 0.143289 -0.374555 -0.416394 -0.369567 0.71795 0.13021 -0.657725
262 2.826855626220809 8.742004112148424 1.6073131782832486 -0.416059 0.864155 -0.617977 0.0149214 0.121378 -0.710813 -0.332326 -0.405625 -0.789046 -0.729104
263 3.011367104778277 8.817230305972553 0.47117342957746094 -0.741811 -0.931201 -0.8957 0.559219 -0.806746 -0.86264 -0.317569 0.670032 -0.244683 -0.643557
264 0.001986351612645604 8.04278047032823 0.291743791138624 0.568992 -0.997484 0.170229 -0.528694 -0.792735 0.792076 -0.393831 -0.986474 0.0327893 0.709821
265 8.119200459271857 8.099939479527563 1.8366004148248674 0.0753695 0.583986 -0.88177 -0.850672 0.0494187 0.459938 0.893137 0.292039 0.437887 -0.334686
266 7.822747299581871 8.393545488329066 1.5810353090959768 -0.0772994 -0.103743 -0.510799 0.544046 -0.869112 -0.531945 -0.872697 0.65881 -0.659437 0.975683
267 7.8511785308930655 8.392145404590638 1.2244309810747445 -0.110629 0.0354502 0.789648 -0.0388271 -0.146257 0.705765 -0.0442774 -0.935875 -0.249372 0.531873
268 6.897582258364098 8.580398572479782 1.184164393927739 0.934499 -0.289684 0.214832 -0.23227 -0.853812 -0.989784 0.501704 -0.972296 -0.769179 0.691912
269 8.874125213831125 7.601051258293378 0.5412800739127095 -0.796305 0.463621 0.727738 -0.0228438 0.708451 -0.126362 -0.844557 0.284826 -0.0158648 -0.304957
270 2.8782582328474575 9.250063885970112 1.3989301430443757 0.958104 -0.143936 -0.353787 -0.113578 0.220091 0.707998 -0.773275 0.904615 -0.851084 -0.82487
271 9.209350143265105 7.355655981864266 0.269893280615178 -0.855499 0.0387003 0.185084 -0.102917 -0.314605 -0.421262 -0.296043 0.320042 0.0895774 -0.965256
272 -0.06720183979706447 7.891254470954046 1.6719642161229509 -0.555551 0.505941 -0.775258 0.857206 0.211701 0.138847 0.568044 -0.823599 0.181035 -0.308075
273 8.398782854515023 8.236783309756998 1.7103916574621607 0.42728 0.766342 0.202298 -0.741307 0.0591142 -0.694207 -0.957833 -0.276013 -0.315526 0.956222
274 6.349807412144892 8.876568976011399 0.1758251201189932 0.93989 -0.0675948 -0.397025 0.273519 -0.978829 0.92431 -0.710909 0.275772 -0.63891 0.624436
275 6.627796128831159 8.86965211587855 1.3744381358026145 0.830188 0.973962 0.663063 0.302205 -0.842053 -0.831726 0.363252 0.834075 0.640631 -0.669849
276 4.764516811752801 9.11607560357296 1.508820966488673 -0.0972679 0.828181 0.731951 0.196139 -0.145513 -0.738751 -0.126487 0.814004 -0.00273544 -0.562518
277 6.955167768657184 8.989933477295713 2.0064252430253786 0.712437 0.428083 0.772187 0.488329 -0.538463 -0.275669 0.778589 0.953903 -0.502993 -0.8189
278 0.521984837311277 8.675790184697776 0.41295113662362287 -0.452965 -0.515122 0.268808 -0.40809 -0.0404977 -0.108878 -0.980781 -0.0421047 0.805151 -0.197431
279 8.722901201030748 8.074447270510245 1.5154731989414731 0.417637 -0.692236 -0.207838 0.371439 0.942278 -0.581063 0.0558511 0.800654 -0.852141 0.930203
280 8.247159262565363 8.551128405784738 1.6326449419281783 0.641851 0.936789 0.0175978 -0.990547 -0.623504 -0.425621 0.255036 -0.476228 0.497357 -0.927008
281 8.023510760565191 9.025455849725425 1.884614476718954 0.635491 -0.262955 0.665369 -0.896815 -0.796279 0.066124 0.49033 -0.501568 -0.353841 -0.620982
282 4.888414255004965 9.573387059468647 0.5480100450073558 -0.0480225 -0.243244 0.302182 0.432484 0.988756 -0.113412 -0.456119 -0.656867 0.0728633 0.0542915
283 0.6631479350523749 9.20521947947423 0.41619773289647805 -0.774835 0.314731 -0.046711 -0.359641 0.538494 0.994349 0.0419562 -0.863106 0.19074 -0.984009
284 0.1930006019925689 8.868543017859794 0.7341252102044316 -0.946435 0.62818 -0.120741 0.771118 0.268833 0.396329 -0.560216 -0.68318 0.259331 -0.886926
285 1.2017721015288003 9.638102858797964 0.7201505216791415 0.111423 0.221559 -0.955967 0.916003 0.943512 0.981186 -0.963091 0.962317 -0.997917 0.531366
286 4.327516612114264 9.64619652754764 0.2697028836948149 0.252393 -0.810886 -0.914333 -0.799374 0.599122 -0.532352 0.847985 -0.696094 0.00397849 0.445617
287 9.0323420475237 8.391058904623355 1.0632692554115168 0.398151 -0.757714 0.371572 -0.232336 0.548547 0.886103 0.832546 0.723834 -0.592904 0.587314
288 2.980780306181918 9.897841782195915 1.739760938652139 -0.350917 0.748619 0.178313 0.275542 0.518647 0.550843 0.58982 -0.474431 0.208758 -0.0588716
289 4.111261140632901 9.81623842003229 0.8777249048168857 -0.689133 0.431354 -0.921705 0.811348 0.789375 -0.388443 -0.702053 0.364163 -0.117969 -0.576232
290 0.2897603852061336 9.167541739393041 1.066365160706721 -0.82374 -0.236689 -0.188512 -0.769172 0.497672 0.153202 0.190203 -0.671276 0.381834 0.115238
291 1.493266614416477 9.821053718928425 1.699048746962546 -0.463615 0.470062 -0.0750427 0.217714 -0.168603 0.360674 0.196063 -0.136165 0.144309 -0.993336
292 7.709739692796976 9.6358482426743 1.2864899637626275 0.832951 0.706334 -0.326239 -0.493665 0.69202 0.593586 0.257783 0.348116 -0.949126 -0.0479393
293 6.153867674861904 9.832845993652514 1.5474552489281734 -0.688626 -0.858453 0.63331 -0.333017 0.641624 0.2139 0.307004 -0.069502 0.565506 -0.26387
294 5.907057376448592 9.836154826158511 0.6563333973774376 0.298478 0.273232 -0.0210093 0.448418 0.836605 -0.0543368 -0.422476 -0.987725 0.21298 0.0862877
295 7.597359855619718 9.736980095908109 0.15033553339581793 0.256892 0.0570115 -0.0382076 0.387208 0.326019 0.443698 -0.646448 -0.0914069 0.202881 0.825958
296 8.909088434592233 8.93472573884416 0.600041347106571 0.524176 -0.402777 0.983052 -0.120448 0.2964 0.489502 0.674281 -0.141431 0.970697 0.19319
297 8.928040996124798 8.80715700462367 0.9918735061658367 -0.949754 0.805714 0.564985 0.752124 0.990513 -0.639182 0.706414 -0.494721 -0.907374 -0.383232
298 0.13901539967980475 9.00599572263202 1.649888473069879 0.271423 0.434594 -0.716795 0.213938 -0.967399 -0.514226 -0.725537 0.608353 -0.686642 -0.198111
299 9.259843993274117 8.464940188223743 1.3556838832794336 0.257679 0.170461 0.609192 0.0663304 0.657976 -0.824166 0.168264 0.861447 0.356542 -0.227212
300 0.9905292762758522 9.819070534689706 1.6958080287145192 -0.387869 0.735636 -0.330823 -0.898037 0.166202 0.488817 -0.995179 0.467272 0.961482 -0.854677
301 8.944841016158362 8.906199208863264 1.2183278702847642 -0.0453756 -0.560514 -0.138328 -0.43631 0.59448 0.461981 -0.029654 0.205188 -0.628821 0.378047
302 6.956608456729088 9.937226955730349 1.613163031564808 -0.435442 0.0465599 0.884214 0.511159 0.832645 0.828317 -0.506857 -0.670916 0.669136 0.472827
303 9.691702512485017 7.7331013134338455 1.2004466515764387 -0.0182236 0.113555 0.471903 0.490836 -0.97706 0.727198 0.638644 -0.0326483 -0.51138 0.084008
304 0.576521482422904 9.746792580851373 1.12373450598777 -0.699816 0.202288 0.0652163 -0.421103 -0.0936326 0.0222374 -0.859195 -0.386759 0.515837 -0.179949
305 0.26362089023823654 9.489060748128662 1.2549796721663848 0.626775 0.684412 0.858377 0.728922 -0.125648 0.253674 0.554018 -0.745404 0.741505 -0.747587
306 8.345267144822207 10.023050406720841 1.77027507735955 0.0464324 0.78026 0.565266 0.218137 0.0724853 0.172607 -0.978717 -0.948666 -0.888042 0.317319
307 9.919222203217743 8.246556050093172 1.5917588038122208 -0.481526 -0.7116 -0.820782 0.375091 -0.902523 -0.759515 -0.565401 -0.457064 -0.0649414 0.356136
308 10.172800206830372 6.632979690142164 1.2555254461016028 -0.898265 0.175223 -0.912845 0.382518 -0.150465 0.296577 0.279144 0.431888 0.50429 -0.193395
309 9.895543704522906 4.613645814144577 1.7289997929108702 -0.494789 -0.938953 0.676128 0.472358 -0.0331016 -0.572397 -0.447422 0.555506 -0.189567 -0.874997
310 9.835143173025331 4.679875214048984 1.6199367064201546 -0.147008 -0.647242 -0.665643 -0.222325 -0.213665 0.79087 0.982304 -0.532886 -0.852502 0.031942
311 9.401638923008063 9.254327496095083 1.8219243421209703 0.959332 0.574005 0.839737 0.803005 0.901597 0.0974165 -0.0265338 0.510789 -0.836253 -0.368558
312 9.3381830838973 3.2901621696562207 0.31042897515162365 -0.493988 0.447039 0.0731277 -0.709756 -0.000453234 0.169136 0.467936 -0.206432 -0.913555 -0.836435
313 9.108575730265612 2.754422264335459 1.109981010118784 0.502878 -0.197387 -0.74945 -0.0440083 -0.0777877 -0.902722 -0.417655 0.746825 0.39853 0.143279
314 1.4222124266297707 2.3513738689355184 0.8836210868375001 0.988993 -0.644176 0.621343 0.0971595 -0.440802 -0.269265 0.944689 0.218569 0.014178 -0.536388
315 1.047824439127594 3.1114638639311765 0.0390072803837841 0.8396 -0.0115108 -0.542699 0.0880128 -0.685314 -0.338185 0.367926 -0.372283 0.0861604 -0.0940711
316 1.118084234744824 2.3447120811216324 1.2151914435394144 -0.530628 -0.612642 0.611599 0.810904 0.798053 0.720474 -0.521382 -0.721557 -0.992283 0.651193
317 -0.6416662204429358 6.273588294317027 0.4669563318360603 0.299441 -0.266976 -0.00990885 0.981139 0.469097 0.0484805 -0.101318 0.457996 0.989811 -0.327363
318 0.5898396396726001 2.980815210777871 0.7663075480229805 -0.0117552 -0.22775 -0.28538 0.229583 -0.744161 0.503275 0.0797361 -0.946488 -0.0893854 0.163092
319 0.5840860208380385 2.429176233132607 0.7416548915723746 0.0570979 0.298157 -0.0329808 -0.586699 -0.951868 -0.636283 -0.695073 -0.596589 0.738513 0.521662
320 0.8798074694182433 1.901263178896878 0.9010927914852921 0.275465 0.551331 -0.69478 0.369597 -0.834865 0.96063 0.145526 -0.728911 -0.935632 -0.100276
321 0.38308404999951856 2.5128274145458342 1.677739457552299 0.230124 0.670537 -0.112265 0.448592 -0.477599 -0.655942 0.987854 -0.599509 -0.0770482 0.11251
322 -0.1339560771572279 3.5227217094206815 0.662782111970443 -0.415667 0.256981 0.6962 0.149527 0.053151 0.980456 -0.145336 -0.0911871 -0.117177 0.533821
323 -0.05045761259523332 3.4552427991745818 1.8536662996129434 -0.437378 -0.970712 0.447469 -0.0850171 -0.976981 0.0142802 0.648431 0.90451 -0.222876 -0.669304
324 -0.5455281839016872 6.637226414917648 1.7890372658680547 0.0364577 0.555652 0.767362 -0.606662 -0.121735 -0.0609784 -0.443177 0.756868 -0.674452 0.77702
325 0.1664622826339612 2.49484531524389 0.008507539664884576 0.157625 0.343682 -0.941048 0.511891 0.199413 -0.721998 -0.712117 -0.608204 0.554821 0.688563
326 -0.8281380221860681 6.564148269406312 1.5631584598220924 0.423812 -0.189465 -0.613015 0.675972 -0.690579 0.347296 -0.352297 -0.305607 0.0650283 -0.0855207
327 0.4670684419731974 1.9010732644497157 0.9677844776254887 0.319909 0.615612 0.414649 0.612549 0.380785 -0.802948 0.206118 -0.782346 -0.422539 -0.567341
328 0.7894103955480509 1.4560269486126562 1.1623149641697061 -0.855068 -0.290085 -0.258897 0.212723 0.231102 0.707033 0.083084 -0.194724 0.0889554 0.197064
329 0.46955648025565194 1.9233890036268724 0.5460992757662603 -0.391429 0.777447 -0.0468307 -0.66036 0.219458 0.0514942 0.237851 0.192392 -0.532688 0.659617
330 0.6811784050417726 1.4468689683171128 0.6074784861880138 -0.736 0.835434 -0.133772 -0.0382378 0.376799 -0.447313 -0.910408 0.256382 0.704783 0.116574
331 -1.3875187712133294 5.656473337323701 0.7221383886830675 0.165984 -0.714991 0.503757 0.802579 -0.413575 -0.401238 0.23094 0.139862 -0.403314 0.838118
